24	467.86	-1	1	1	2	1
24	484.695	1	1	1	7	1
24	479.83	1	1	2	4	2
24	484.425	1	1	2	7	1
24	501.16	1	1	2	2	1
24	570.955	1	1	1	2	2
24	497.71	1	1	2	2	2
24	485.095	1	1	1	3	2
24	484.245	1	1	1	1	2
24	468.215	1	1	1	1	2
24	487.495	1	1	2	5	1
24	484.31	1	1	2	2	2
24	805.955	1	1	1	5	2
24	-999	1	1	1	1	1
24	517.7	1	1	2	5	1
24	451.035	-1	1	1	2	1
24	467.925	1	1	2	3	1
24	480.925	1	1	2	2	1
24	434.59	1	1	1	2	1
24	434.925	1	1	2	6	2
24	484.015	1	1	1	1	2
25	428.145	1	1	1	1	1
25	478.825	1	1	1	1	2
25	348.82	-1	1	1	2	1
25	521.68	1	1	1	2	2
25	458.33	1	1	1	3	2
25	522.08	1	1	1	1	1
25	569.42	1	1	2	5	2
25	514.255	1	1	1	2	1
25	-999	1	1	1	1	2
25	566.32	1	1	1	1	1
25	500.825	1	1	2	2	2
25	730.56	-1	1	1	4	1
25	636.83	1	1	2	1	2
25	470.365	-1	1	2	1	1
25	510.225	1	1	2	5	1
25	568.2	1	1	2	3	2
25	585.52	1	1	1	1	1
25	458.455	1	1	1	1	2
25	722.245	-1	1	2	1	2
25	375.76	1	1	1	2	1
25	459.46	1	1	1	1	2
25	568.04	1	1	2	2	1
25	404.475	-1	1	1	2	1
25	556.56	1	1	2	3	1
25	411.125	1	1	1	7	1
25	589.655	1	1	2	5	1
25	439.59	1	1	2	5	1
25	493.99	1	1	1	2	1
25	448.23	1	1	2	2	2
25	464.835	1	1	2	4	1
25	500.13	-1	1	1	6	1
25	568.09	1	1	1	1	1
25	-999	1	1	1	4	1
25	668.615	1	1	2	3	2
25	521.515	1	1	2	7	1
25	473.835	1	1	1	1	1
25	487.275	1	1	1	2	1
25	435.82	1	1	1	1	1
25	596.785	1	1	2	6	1
25	502.39	1	1	1	1	1
25	651.37	1	1	1	1	1
25	580.9	1	1	2	1	1
25	-999	1	1	1	1	1
25	689.625	1	1	2	6	1
25	565.545	1	1	2	4	1
25	529.145	1	1	1	3	1
25	485.72	1	1	1	2	1
25	431.215	1	1	1	2	2
25	704.315	1	1	2	9	1
25	581.165	1	1	1	1	2
25	479.49	1	1	2	2	1
25	720.58	1	1	1	5	1
25	649.625	1	1	1	1	2
25	528.69	1	1	1	1	2
25	743.62	1	1	1	5	1
25	700.935	1	1	2	3	1
25	527.43	-1	1	1	2	1
25	453.17	1	1	1	1	1
25	438.565	1	1	1	2	2
25	618.08	-1	1	2	1	1
25	454.925	1	1	1	1	1
25	566.405	1	1	1	1	1
25	513.295	1	1	2	4	1
25	322.84	1	1	2	5	1
25	675.245	1	1	2	2	1
25	786.58	-1	1	1	2	2
25	566.03	1	1	1	3	2
25	438.475	1	1	1	1	1
25	380.65	1	1	1	1	2
25	355.23	1	1	1	1	2
25	401.11	1	1	1	1	1
25	356.405	1	1	2	2	1
25	515.095	1	1	2	6	1
25	401.71	1	1	1	1	1
25	687.235	1	1	2	4	1
25	477.535	1	1	2	4	2
25	471.55	1	1	2	3	1
25	527.84	1	1	2	2	1
25	517.515	1	1	1	4	1
25	682.2	1	1	2	2	1
25	483.18	1	1	1	1	1
25	377.49	1	1	2	4	2
25	582.925	1	1	2	2	1
25	433.13	1	1	2	3	1
25	599.655	1	1	2	2	1
25	539.465	1	1	1	1	2
25	538.565	1	1	1	1	2
25	597.95	1	1	2	4	1
25	393.955	1	1	1	1	1
25	563.395	1	1	2	4	1
25	-999	1	1	2	2	1
25	459.675	1	1	1	3	1
25	481.565	1	1	2	3	1
25	423.2	1	1	2	10	2
25	437.34	1	1	1	1	1
25	-999	1	1	2	4	2
25	380.66	1	1	1	1	1
25	506.475	1	1	1	6	1
25	448.34	-1	1	1	2	1
25	622.49	1	1	1	2	2
26	583.8	1	1	2	2	1
26	437.445	1	1	1	8	1
26	693.985	1	1	1	1	1
26	584.9	1	1	1	1	1
26	660.95	1	1	1	2	1
26	523.64	-1	1	2	1	1
26	590.18	-1	1	2	1	1
26	390.485	1	1	2	3	1
26	592.925	1	1	1	1	1
26	574.455	1	1	1	1	1
26	540.44	1	1	1	1	1
26	395.54	1	1	2	2	1
26	489.79	1	1	1	4	1
26	404.495	1	1	2	7	1
26	402.8	1	1	1	1	1
26	440.315	1	1	2	2	1
26	529.24	1	1	1	1	2
26	420.285	1	1	1	1	1
26	423.66	-1	1	1	5	2
26	557.705	1	1	1	1	1
26	556.3	1	1	1	2	1
26	514.59	1	1	1	1	1
26	663.08	1	1	1	1	2
26	542.805	1	1	2	2	1
26	629.485	1	1	1	4	1
26	642.835	1	1	1	1	2
26	478.08	1	1	1	2	1
26	427.83	1	1	1	1	2
26	598.235	-1	1	1	4	1
26	532.905	1	1	2	3	1
26	327.135	1	1	2	2	2
26	647.01	1	1	2	6	1
26	567.77	1	1	1	1	1
26	509.495	1	1	2	6	2
26	526.61	1	1	2	3	2
26	484.45	1	1	1	3	2
26	484.085	1	1	1	1	2
26	508.515	1	1	2	4	1
26	450.22	1	1	2	2	2
26	530.505	1	1	1	1	2
26	459.065	1	1	1	2	1
26	433.24	1	1	2	2	1
26	-999	1	1	1	1	2
26	482.81	1	1	2	2	1
26	583.535	1	1	1	4	1
26	444.715	1	1	1	2	1
26	493.565	1	1	2	3	1
26	645.75	1	1	1	1	1
26	415.78	1	1	1	1	1
26	452.58	1	1	2	5	1
26	439.595	1	1	2	7	2
26	431	1	1	2	5	2
26	497.47	-1	1	1	6	1
26	662.125	1	1	2	2	1
26	466.48	1	1	1	1	1
26	407.925	1	1	2	3	2
26	415.52	1	1	2	3	2
26	430.355	1	1	2	7	1
26	438.995	1	1	2	3	1
26	396.535	1	1	1	3	1
26	442.54	1	1	2	4	1
26	394.665	1	1	1	2	2
26	475.895	1	1	1	1	1
26	562.98	1	1	2	6	1
26	405.785	1	1	2	4	1
26	429.955	1	1	2	3	1
26	567.235	-1	1	1	6	1
26	358.345	1	1	1	2	1
26	604.48	1	1	2	1	1
26	477.42	-1	1	1	3	1
26	523.25	1	1	1	2	1
26	439.5	1	1	1	1	1
26	377.99	-1	1	1	3	2
26	442.445	1	1	2	2	1
26	449.785	1	1	2	2	1
26	535.555	1	1	2	3	1
26	445.305	1	1	2	2	1
26	512.435	1	1	2	6	2
26	616.025	1	1	2	1	1
26	597.505	1	1	2	2	2
26	470.34	1	1	2	3	1
26	612.54	1	1	1	3	1
26	595.375	1	1	2	2	1
26	537.165	1	1	2	2	1
26	425.015	1	1	1	1	1
26	458.835	-1	1	2	1	1
26	483.485	1	1	1	1	1
26	436.795	1	1	1	1	2
26	471.185	1	1	2	3	2
26	520.325	1	1	1	1	2
26	-999	1	1	2	2	1
26	583.2	1	1	1	2	1
26	476.53	1	1	2	10	1
26	563.7	-1	1	1	2	2
26	436.87	1	1	2	2	2
26	519.4	1	1	1	1	1
26	510.295	1	1	2	2	1
26	436.21	1	1	1	5	1
26	445.91	1	1	1	1	1
26	407.44	1	1	1	1	1
28	-999	1	1	2	2	1
28	-999	1	1	1	1	2
28	372.39	1	1	2	3	2
28	555.45	1	1	1	1	1
28	475.425	1	1	1	1	1
28	444.915	1	1	1	1	2
28	-999	-1	1	2	1	2
28	-999	1	1	2	2	2
28	566.33	1	1	1	2	1
28	333.82	1	1	2	8	2
28	534.74	1	1	1	4	2
28	634.535	1	1	2	4	2
28	400.475	1	1	1	1	1
28	-999	1	1	1	1	1
28	598.2	1	1	2	11	1
28	-999	1	1	1	1	2
28	418.11	-1	1	2	3	1
28	463.59	1	1	2	2	1
28	572.605	1	1	1	1	1
28	492.515	1	1	1	1	1
28	342.82	1	1	1	1	2
28	712.16	1	1	1	3	2
28	501.505	1	1	1	1	1
28	405.135	1	1	2	3	1
28	601.28	1	1	1	1	2
28	404.085	1	1	2	2	1
28	335.7	1	1	2	4	1
28	352.4	1	1	2	4	2
28	453.9	1	1	1	1	2
28	554.79	1	1	2	2	1
28	473.48	1	1	2	2	1
28	568.245	1	1	2	2	2
28	500.665	1	1	1	1	2
28	636.945	1	1	2	2	2
28	600.575	1	1	1	1	2
28	520.545	1	1	2	4	1
28	455.82	1	1	2	3	2
28	-999	1	1	2	6	1
28	-999	1	1	1	1	1
28	568.055	1	1	1	1	1
28	594.33	1	1	2	4	1
28	494.42	1	1	1	1	2
28	355.02	1	1	1	10	1
28	444.035	1	1	2	1	1
28	518.31	1	1	2	3	2
28	345.96	1	1	2	2	2
28	430.78	1	1	1	3	2
28	573.815	-1	1	1	10	1
28	-999	1	1	1	1	1
28	-999	1	1	2	5	1
28	-999	-1	1	2	1	1
28	361.275	1	1	1	11	2
28	559.24	1	1	2	3	1
28	243.015	1	1	2	2	1
28	275.36	1	1	1	5	2
28	327.48	1	1	1	1	2
28	358.15	1	1	1	1	1
28	522.55	1	1	2	14	1
28	558.345	-1	1	2	1	2
28	426.265	1	1	2	1	2
28	473.285	-1	1	1	4	1
28	451.405	1	1	2	7	1
28	454.135	1	1	2	4	1
28	420.33	1	1	2	2	1
28	472.145	1	1	1	1	2
28	479.435	1	1	2	6	2
28	536.015	1	1	2	9	1
28	578.635	1	1	2	5	1
28	555.8	1	1	1	1	2
28	544.855	-1	1	1	3	1
28	453.295	1	1	2	2	1
28	519.97	1	1	2	3	2
28	448.01	1	1	1	2	2
28	-999	1	1	2	4	1
28	403.94	1	1	2	1	1
28	459.435	1	1	1	1	1
28	434.655	1	1	2	1	1
28	-999	-1	1	1	8	1
28	377.39	1	1	1	1	1
28	417.64	1	1	1	2	1
28	368.855	1	1	2	7	1
28	428.275	1	1	1	1	1
28	445.37	-1	1	1	5	2
28	456.505	1	1	1	1	1
28	410.805	1	1	2	3	1
28	450.605	1	1	1	1	1
28	428.79	1	1	1	1	1
28	660.72	1	1	1	1	1
28	363.285	1	1	1	2	1
28	559.11	1	1	1	1	1
28	405.265	1	1	2	3	1
28	425.81	1	1	1	1	2
28	518.26	1	1	2	14	1
28	579.79	-1	1	1	5	2
28	580.36	1	1	2	1	2
28	470.075	1	1	2	2	1
28	424.865	1	1	2	2	1
28	454.895	1	1	1	3	2
28	412.955	1	1	1	3	1
28	389.855	1	1	1	1	1
29	737.405	1	1	1	1	1
29	716.475	1	1	1	1	1
29	886.525	1	1	1	1	1
29	726	1	1	2	12	1
29	-999	-1	1	2	1	2
29	-999	1	1	1	3	2
29	834.86	-1	1	1	2	1
29	735.31	-1	1	1	2	1
29	871.645	1	1	1	1	1
29	660.245	1	1	1	2	1
29	588	1	1	2	2	2
29	646.8	1	1	1	4	1
29	786.06	1	1	1	1	1
29	661.845	1	1	2	2	2
29	695.97	1	1	1	1	2
29	-999	1	1	1	1	1
29	618.895	1	1	2	2	1
29	651.315	1	1	2	6	1
29	594.285	1	1	1	3	2
29	589.195	1	1	2	5	1
29	607.975	1	1	2	2	2
29	595.695	1	1	1	1	2
29	-999	1	1	2	4	1
29	476.525	1	1	1	1	1
29	450.545	1	1	2	2	2
29	-999	1	1	2	6	1
29	521.405	-1	1	1	3	1
29	-999	1	1	2	2	1
29	561.17	1	1	2	3	1
29	645.18	1	1	1	1	2
29	560.31	1	1	2	4	1
29	554.465	1	1	2	2	1
29	794.475	1	1	1	1	1
29	-999	1	1	1	1	1
29	680.24	1	1	1	3	2
29	541.225	1	1	1	4	1
29	508.495	1	1	1	2	2
29	915.44	1	1	1	1	1
29	614.72	1	1	2	2	1
29	454.545	1	1	1	1	1
29	484.665	-1	1	1	4	2
29	499.895	1	1	2	3	1
29	477.08	1	1	2	3	1
29	441.755	1	1	2	2	1
29	690.63	1	1	2	2	1
29	592.14	1	1	2	2	2
29	-999	1	1	2	4	2
29	519.315	1	1	1	1	1
29	451.9	1	1	2	5	1
29	-999	1	1	2	3	2
29	614.385	1	1	2	2	1
29	-999	-1	1	2	3	1
29	453.175	1	1	2	4	1
29	429.16	1	1	1	1	1
29	749.485	1	1	1	1	1
29	568.975	1	1	1	6	2
29	499.89	1	1	2	2	1
29	477.34	1	1	2	3	1
29	495.495	1	1	2	3	1
29	680.35	1	1	1	1	2
29	831.065	1	1	2	3	1
29	497.675	1	1	2	8	1
29	519.075	1	1	1	4	2
29	478.125	1	1	1	1	2
29	420.895	1	1	2	8	1
29	-999	1	1	1	5	1
29	648.455	1	1	2	3	1
29	673.865	1	1	2	3	1
29	-999	1	1	1	2	2
29	562.9	1	1	2	7	1
29	546.185	1	1	1	1	2
29	454.535	1	1	2	7	1
29	-999	1	1	2	2	2
29	478.14	1	1	2	2	1
29	484.89	-1	1	1	2	1
29	-999	1	1	1	2	1
29	581.13	1	1	2	2	2
29	606.1	-1	1	2	3	1
29	430.015	1	1	1	1	1
29	617.94	-1	1	1	2	2
29	676.585	1	1	2	2	1
29	702.415	1	1	2	2	1
29	611.36	1	1	2	4	1
29	637.79	1	1	2	5	1
29	-999	1	1	1	1	1
29	510.91	1	1	2	1	1
29	451.965	1	1	1	5	1
29	552.49	1	1	1	1	2
29	738.05	1	1	2	2	1
29	765.795	1	1	2	3	1
29	505.235	1	1	1	2	1
29	-999	1	1	2	10	1
29	721.17	1	1	2	2	2
29	775.115	1	1	2	12	1
29	617.4	1	1	2	1	1
29	545.335	1	1	2	3	1
29	516.655	-1	1	2	1	2
29	606.38	1	1	1	3	1
29	620.14	1	1	2	3	2
29	478.145	1	1	2	4	2
31	396.36	1	1	1	1	1
31	508.765	1	1	1	5	1
31	528.1	1	1	1	1	1
31	698.99	1	1	1	1	2
31	605.06	1	1	2	3	1
31	499.145	1	1	2	2	1
31	526.19	1	1	2	2	1
31	510.18	1	1	2	13	2
31	562.81	1	1	1	1	1
31	561.115	1	1	2	3	1
31	646.515	1	1	1	1	1
31	432.615	1	1	1	2	1
31	585.595	1	1	1	1	2
31	548.825	1	1	1	1	1
31	-999	1	1	1	4	1
31	513.3	1	1	2	5	1
31	560.67	1	1	2	2	1
31	487.645	1	1	1	1	2
31	492.425	1	1	2	3	2
31	594.29	1	1	1	2	2
31	-999	1	1	1	1	2
31	560.26	1	1	1	1	1
31	493.1	1	1	1	1	2
31	694.025	1	1	2	2	1
31	-999	1	1	2	2	2
31	565.7	1	1	2	6	2
31	529.075	1	1	2	2	2
31	470.12	1	1	2	2	1
31	722.99	1	1	1	1	1
31	510.055	1	1	1	10	1
31	582.235	1	1	1	1	2
31	533.66	-1	1	1	2	1
31	633.105	1	1	1	1	1
31	550.94	1	1	2	3	1
31	516.9	1	1	2	3	1
31	-999	1	1	1	1	1
31	500.615	1	1	2	10	1
31	516.94	1	1	2	4	1
31	650.84	1	1	1	3	1
31	634.175	1	1	1	1	1
31	550.67	1	1	2	2	2
31	633.675	-1	1	1	2	1
31	533.895	1	1	1	5	1
31	467.185	1	1	1	1	1
31	434.005	1	1	1	12	2
31	483.72	-1	1	2	1	1
31	518.725	-1	1	1	5	1
31	833.635	1	1	2	2	1
31	550.595	1	1	2	2	1
31	775.35	1	1	1	2	2
31	766.56	1	1	2	8	2
31	484.535	1	1	1	4	1
31	550.57	1	1	1	1	2
31	534.39	1	1	2	4	1
31	484.31	1	1	2	1	1
31	517.245	1	1	1	1	2
31	550.74	1	1	2	1	1
31	500.235	1	1	1	1	1
31	500.77	1	1	2	3	2
31	500.425	-1	1	1	4	2
31	567.26	1	1	1	1	1
31	483.565	1	1	2	4	1
31	667.03	1	1	1	2	2
31	533.74	1	1	2	3	1
31	567.925	1	1	1	1	2
31	517.025	1	1	2	4	1
31	783.78	1	1	2	4	1
31	516.935	1	1	2	5	1
31	751.265	1	1	1	7	2
31	750.27	1	1	2	2	2
31	600.325	1	1	2	2	2
31	583.835	1	1	1	1	1
31	430.96	1	1	2	3	1
31	557.635	-1	1	2	1	1
31	-999	1	1	2	2	1
31	489.925	-1	1	2	1	1
31	491.63	1	1	1	3	2
31	626.845	1	1	2	5	2
31	537.815	1	1	1	3	1
31	489.335	1	1	2	1	1
31	493.35	1	1	1	1	2
31	532.865	1	1	2	4	1
31	509.765	1	1	2	2	1
31	442.005	1	1	2	2	1
31	490.815	1	1	2	2	2
31	483.11	1	1	2	3	2
31	796.695	1	1	2	2	1
31	547.195	1	1	1	2	2
31	447.685	1	1	1	2	2
31	596.555	1	1	2	1	1
31	760.425	1	1	2	3	2
31	688.58	1	1	2	2	1
31	693.45	-1	1	1	2	1
31	420.565	1	1	1	1	1
31	596.875	1	1	1	1	1
31	491.075	1	1	2	2	1
31	558.57	1	1	1	1	2
31	-999	-1	1	2	1	1
31	496.2	1	1	2	2	2
31	-999	-1	1	1	3	1
33	573.44	1	1	1	1	1
33	-999	1	1	2	2	1
33	623.335	1	1	1	1	2
33	555.335	1	1	1	1	1
33	607.72	1	1	1	1	2
33	716.545	1	1	2	2	1
33	531.24	1	1	1	1	1
33	581.665	1	1	2	6	1
33	456.78	1	1	1	3	1
33	608.25	1	1	1	1	2
33	644.975	1	1	2	6	1
33	561.8	-1	1	1	3	1
33	472.81	1	1	2	3	1
33	524.6	1	1	1	1	2
33	463.16	1	1	1	3	2
33	625.525	1	1	2	1	1
33	745.605	1	1	2	2	2
33	547.07	-1	1	1	3	1
33	597.115	1	1	2	1	1
33	541.895	1	1	2	2	2
33	683.77	1	1	1	1	1
33	441.99	1	1	1	1	2
33	606.22	1	1	1	1	2
33	593.13	1	1	2	5	2
33	498.885	1	1	2	2	2
33	637.34	1	1	2	2	1
33	-999	1	1	2	2	1
33	570.65	1	1	2	4	2
33	661.075	1	1	1	3	1
33	696.395	1	1	2	3	1
33	543.85	1	1	1	1	2
33	511.78	1	1	1	1	1
33	541	1	1	2	4	1
33	663.175	1	1	1	1	1
33	628.555	1	1	2	7	1
33	599.29	1	1	1	1	1
33	598.54	1	1	2	11	1
33	496.755	-1	1	1	4	1
33	561.98	-1	1	2	2	1
33	524.945	1	1	2	5	1
33	758.405	1	1	2	2	2
33	680.045	1	1	2	2	1
33	594.76	1	1	2	3	1
33	778.685	1	1	2	2	1
33	571.125	1	1	2	5	1
33	581.23	1	1	2	2	1
33	701.465	-1	1	1	3	2
33	-999	1	1	2	2	2
33	583.35	1	1	2	2	1
33	681.555	1	1	2	4	2
33	474.865	1	1	1	1	1
33	491.89	-1	1	1	6	1
33	580.165	1	1	1	3	1
33	583.785	1	1	1	6	1
33	667.675	1	1	2	2	1
33	732.515	-1	1	2	1	2
33	576.65	1	1	1	4	1
33	544.5	1	1	2	5	1
33	462.315	1	1	1	2	1
33	-999	1	1	1	3	1
33	551.285	1	1	1	2	2
33	691.495	1	1	2	2	2
33	788.8	1	1	2	3	2
33	646.11	1	1	2	2	1
33	696.93	1	1	1	1	1
33	676.365	1	1	2	2	1
33	583.625	1	1	1	2	1
33	549.035	1	1	1	1	1
33	611.445	1	1	1	1	1
33	611.855	1	1	1	1	1
33	609.455	1	1	1	3	1
33	624.665	1	1	2	7	1
33	438.82	1	1	1	4	1
33	613.06	-1	1	2	1	1
33	736.04	1	1	2	1	2
33	512.84	1	1	1	1	1
33	703.2	1	1	2	4	2
33	564.125	1	1	2	3	1
33	540.795	1	1	1	1	1
33	-999	1	1	2	3	1
33	613.96	1	1	2	2	1
33	815.51	1	1	2	4	1
33	825.065	1	1	2	3	2
33	637.7	1	1	1	1	2
33	590.15	-1	1	1	5	2
33	660.805	1	1	2	2	1
33	-999	1	1	2	4	1
33	650.29	1	1	2	4	1
33	-999	1	1	2	2	2
33	641.015	1	1	2	2	2
33	643.745	1	1	2	2	2
33	586.235	1	1	1	1	1
33	545.9	-1	1	1	9	1
33	743.11	1	1	1	1	1
33	538.925	1	1	1	2	1
33	664.785	1	1	1	1	2
33	479.52	1	1	2	2	1
33	712.6	1	1	2	2	1
33	652.58	1	1	2	4	2
33	624.455	1	1	1	1	1
36	588	1	1	1	2	1
36	670	1	1	1	1	1
36	632	1	1	1	1	2
36	728	1	1	2	13	1
36	470	-1	1	1	2	2
36	544	1	1	2	3	1
36	451	1	1	1	1	1
36	542	-1	1	1	2	2
36	583	1	1	1	1	1
36	564	1	1	1	1	1
36	621	1	1	2	2	1
36	505	1	1	2	3	1
36	656	1	1	1	2	2
36	705	1	1	2	5	1
36	587	1	1	1	2	2
36	555	1	1	2	1	1
36	522	1	1	1	1	2
36	588	1	1	2	1	1
36	743	1	1	1	8	1
36	640	1	1	2	3	1
36	788	1	1	1	1	1
36	659	-1	1	2	5	1
36	538	-1	1	2	2	2
36	621	1	1	2	3	1
36	539	1	1	1	1	1
36	456	1	1	1	6	1
36	573	1	1	1	6	1
36	537	1	1	2	3	1
36	755	-1	1	1	2	2
36	588	1	1	1	1	1
36	604	1	1	2	4	1
36	555	1	1	2	2	2
36	507	1	1	2	2	1
36	521	1	1	1	1	1
36	520	1	1	2	2	2
36	671	1	1	1	2	1
36	-999	1	1	2	2	2
36	583	1	1	2	2	1
36	706	1	1	2	2	1
36	-999	1	1	1	11	2
36	578	1	1	1	1	2
36	597	1	1	2	4	1
36	472	1	1	1	1	1
36	589	1	1	2	5	2
36	581	1	1	2	2	1
36	544	1	1	1	1	1
36	642	1	1	2	2	2
36	506	-1	1	1	4	1
36	640	1	1	1	1	1
36	525	1	1	2	2	1
36	457	1	1	1	1	2
36	575	1	1	1	1	1
36	639	1	1	1	3	1
36	656	1	1	1	1	1
36	539	1	1	2	2	1
36	523	1	1	2	2	1
36	-999	1	1	1	1	2
36	757	1	1	2	3	2
36	823	1	1	2	3	1
36	554	1	1	2	2	1
36	656	-1	1	2	1	1
36	-999	1	1	1	1	1
36	524	1	1	2	3	1
36	670	1	1	1	5	1
36	540	1	1	1	1	2
36	513	1	1	2	6	1
36	624	1	1	1	2	2
36	-999	1	1	1	1	1
36	791	1	1	2	3	1
36	-999	1	1	2	2	1
36	655	1	1	1	1	1
36	818	1	1	1	3	1
36	657	1	1	2	4	1
36	644	1	1	1	2	2
36	740	1	1	2	4	1
36	473	1	1	2	3	2
36	590	1	1	2	2	1
36	512	1	1	1	1	1
36	356	1	1	2	6	1
36	407	1	1	1	3	2
36	508	1	1	1	1	1
36	405	1	1	1	1	1
36	503	1	1	2	2	1
36	344	1	1	2	2	1
36	607	1	1	1	3	1
36	-999	-1	1	1	7	1
36	689	1	1	1	2	2
36	577	-1	1	1	10	1
36	343	1	1	1	1	1
36	409	1	1	1	6	2
36	391	1	1	1	1	1
36	347	1	1	1	1	1
36	-999	-1	1	2	1	2
36	491	1	1	2	2	2
36	440	1	1	1	2	1
36	540	1	1	1	1	1
36	541	1	1	1	1	1
36	377	1	1	1	1	1
36	378	1	1	2	17	2
36	358	1	1	2	2	1
37	682.445	1	1	2	2	1
37	619.865	-1	1	2	2	2
37	500.39	1	1	2	8	1
37	-999	1	1	1	1	1
37	591.93	1	1	1	1	1
37	526.155	1	1	2	1	1
37	-999	-1	1	1	2	1
37	593.96	1	1	1	2	1
37	597.03	1	1	2	6	1
37	616.13	1	1	2	2	1
37	750.74	1	1	1	1	2
37	644.68	1	1	1	3	2
37	751.135	1	1	1	1	1
37	570.01	-1	1	1	3	1
37	585.785	1	1	1	1	1
37	550.735	1	1	1	1	1
37	484.915	1	1	2	3	1
37	534.775	-1	1	1	3	1
37	579.775	1	1	2	2	2
37	699.23	1	1	2	4	1
37	601.315	1	1	1	1	2
37	500.79	1	1	1	2	2
37	538.7	1	1	2	4	1
37	660.62	1	1	1	1	2
37	501.71	1	1	1	1	1
37	633.38	1	1	1	1	1
37	616.905	1	1	2	3	1
37	534.8	1	1	1	1	1
37	683.75	1	1	1	1	1
37	684.2	1	1	1	1	1
37	655.25	1	1	2	5	1
37	584.45	1	1	1	1	1
37	580.095	1	1	1	1	1
37	640.46	1	1	2	3	2
37	572.92	1	1	1	1	2
37	483.215	1	1	2	4	1
37	534.135	1	1	1	1	2
37	501.375	-1	1	1	2	2
37	432.38	1	1	2	1	2
37	442.395	1	1	2	5	1
37	427.86	1	1	1	1	2
37	666.735	1	1	1	1	1
37	650.835	1	1	1	1	1
37	515.355	1	1	1	1	1
37	582.035	1	1	1	1	1
37	712.915	1	1	1	1	1
37	563.92	1	1	1	1	1
37	530.775	1	1	2	3	1
37	630.74	1	1	2	4	1
37	-999	1	1	1	1	2
37	539.555	1	1	2	3	1
37	579.235	1	1	2	5	1
37	653.405	1	1	2	4	1
37	465.74	-1	1	2	1	2
37	520.305	-1	1	2	2	1
37	544.48	1	1	1	3	1
37	449.53	1	1	1	1	1
37	-999	1	1	2	3	2
37	662.105	1	1	2	2	1
37	611.535	1	1	2	2	1
37	576.56	1	1	2	1	1
37	551.87	1	1	2	4	1
37	644.245	1	1	2	2	2
37	592.595	1	1	1	2	1
37	745.635	1	1	1	1	1
37	625.725	1	1	2	2	1
37	626.695	1	1	1	1	1
37	426.415	1	1	2	5	2
37	585.55	1	1	2	10	1
37	543.67	1	1	1	1	1
37	557.21	1	1	1	6	1
37	537.39	1	1	1	2	1
37	-999	1	1	2	8	1
37	518.645	1	1	2	2	1
37	522.205	1	1	1	1	1
37	491.11	1	1	2	3	2
37	573.405	1	1	1	2	1
37	556.1	1	1	2	8	1
37	475.685	1	1	1	1	1
37	525.125	1	1	2	4	2
37	574.505	-1	1	2	1	2
37	622.195	1	1	2	3	1
37	558.01	1	1	1	1	1
37	591.45	1	1	2	3	2
37	458.54	1	1	1	1	2
37	515.56	1	1	2	3	1
37	726.195	-1	1	1	3	1
37	394.595	1	1	2	1	1
37	559.535	1	1	2	3	1
37	500.17	1	1	1	1	2
37	-999	1	1	1	1	1
37	442.05	1	1	2	3	1
37	-999	1	1	1	1	2
37	759.69	-1	1	1	2	1
37	556.67	1	1	2	2	2
37	486.4	1	1	2	1	1
37	588.99	1	1	1	6	1
37	398.9	1	1	2	2	1
37	491.16	1	1	1	3	1
37	643.375	1	1	2	2	1
38	-999	1	1	1	1	1
38	426.1	1	1	1	1	2
38	564	1	1	2	4	2
38	-999	1	1	1	1	1
38	-999	1	1	1	1	1
38	623.3	1	1	1	1	1
38	593.5	-1	1	1	7	1
38	845.5	1	1	1	1	1
38	586.5	1	1	2	3	1
38	730.2	1	1	2	4	1
38	761.8	1	1	2	3	1
38	736.1	-1	1	2	1	1
38	-999	1	1	2	1	2
38	636.8	1	1	2	3	1
38	-999	1	1	1	7	2
38	577	1	1	1	1	1
38	-999	1	1	2	3	1
38	781	1	1	1	1	2
38	633.7	-1	1	1	3	1
38	572.5	1	1	1	1	1
38	486.5	1	1	2	1	1
38	580.5	1	1	2	3	1
38	-999	1	1	1	1	2
38	652.5	1	1	1	1	1
38	624.3	1	1	2	2	1
38	698.3	1	1	1	1	1
38	517.3	1	1	2	5	1
38	879	1	1	1	2	1
38	-999	-1	1	2	1	1
38	446.3	1	1	2	8	1
38	736.9	1	1	1	1	1
38	834.3	1	1	2	3	2
38	678.6	1	1	1	5	1
38	583.9	1	1	2	3	1
38	852	1	1	1	7	1
38	890.7	1	1	1	1	2
38	599.5	1	1	2	4	1
38	518.3	1	1	2	4	2
38	753.1	1	1	1	1	1
38	-999	1	1	1	1	1
38	804.3	1	1	2	2	1
38	737.3	1	1	1	8	1
38	447.8	1	1	1	1	2
38	652.3	1	1	2	1	1
38	718.9	1	1	2	11	1
38	619.3	1	1	1	4	2
38	656.1	1	1	2	2	2
38	719.6	1	1	1	1	1
38	551	1	1	2	2	2
38	701.4	1	1	1	1	1
38	587.4	1	1	2	2	1
38	551.7	1	1	1	2	2
38	488.1	1	1	2	3	2
38	685.2	1	1	2	3	1
38	786.7	1	1	1	1	1
38	534.3	1	1	2	5	2
38	536	1	1	2	3	1
38	568.9	1	1	1	2	2
38	440.9	1	1	1	1	2
38	-999	1	1	1	1	1
38	490.8	1	1	1	11	2
38	656.9	1	1	1	8	1
38	705.4	1	1	1	1	1
38	639.7	-1	1	2	1	2
38	689.7	-1	1	1	3	1
38	602.5	1	1	2	1	2
